8014	24C15Z	Résections osseuses localisées et ablations de matériel de fixation : séjours de moins de 2 jours	0	999	934.97	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8016	24C17Z	Arthroscopies : séjours de moins de 2 jours	0	999	1283.67	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8017	24C18Z	Affections de la CMD 08 : séjours de moins de 2 jours, avec autre acte opératoire de la CMD 08	0	999	1192.52	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8019	24C20Z	Affections de la CMD 10 : séjours de moins de 2 jours, avec acte opératoire de la CMD 10	0	999	1571.17	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8020	24C21Z	Interventions transurétrales, sauf prostatectomie : séjours de moins de 2 jours	0	999	1275.28	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8022	24C23Z	Interventions sur les testicules : séjours de moins de 2 jours	0	999	1285.01	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8023	24C24Z	Circoncisions : séjours de moins de 2 jours	0	999	895.27	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8024	24C25Z	Affections de la CMD 12 : séjours de moins de 2 jours, avec autre acte opératoire de la CMD 12	0	999	1234.17	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8027	24C28Z	Dilatations et curetages en dehors de la grossesse, conisations : séjours de moins de 2 jours	0	999	845.91	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8028	24C29Z	Affections de la CMD 13 : séjours de moins de 2 jours, avec autre acte opératoire de la CMD 13	0	999	1349.7	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8029	24C30Z	Dilatations et curetages au cours de la grossesse, en dehors des interruptions volontaires : séjours de moins de 2 jours	0	999	662.47	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8031	24C32Z	Affections de la CMD 16 : séjours de moins de 2 jours, avec acte opératoire de la CMD 16	0	999	963.79	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8032	24C33Z	Affections de la CMD 17 : séjours de moins de 2 jours, avec acte opératoire	0	999	981.24	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8033	24C34Z	Affections de la CMD 18 : séjours de moins de 2 jours, avec acte opératoire	0	999	924.98	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8034	24C35Z	Affections de la CMD 19 : séjours de moins de 2 jours, avec acte opératoire	0	999	1036.15	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8036	24C37Z	Affections de la CMD 22 : séjours de moins de 2 jours, avec acte opératoire de la CMD 22	0	999	1336.15	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8037	24C38Z	Motifs de recours de la CMD 23 : séjours de moins de 2 jours, avec acte opératoire	0	999	1113.47	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8038	24C39Z	Créations  et réfections des fistules artérioveineuses, séjours de moins de 2 jours	0	999	1343.26	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8040	24C41Z	Actes non mineurs de la CMD 02, séjours de moins de 2 jours	0	999	1548.13	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8041	24C42Z	Actes non mineurs de la CMD 03, séjours de moins de 2 jours	0	999	1444.5	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8042	24C43Z	Pose d'un défibrillateur cardiaque : séjours de moins de 2 jours	0	999	993.47	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8044	24C45Z	Hémorroïdectomies : séjours de moins de 2 jours	0	999	985.25	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8045	24C46Z	Actes non mineurs sur la main : séjours de moins de 2 jours	0	999	1501.68	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8046	24C47Z	Interventions sur le sein : séjours de moins de 2 jours	0	999	989.87	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8048	24C49Z	Prélèvements d'ovocytes : séjours de moins de 2 jours	0	999	1213.24	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8049	24C50Z	Interventions et explorations sur le système utéroannexiel : séjours de moins de 2 jours	0	999	1296.32	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8050	24C51Z	Interventions sur la main ou le poignet à la suite de blessures : séjours de moins de 2 jours	0	999	1467.26	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8051	24C52Z	Allogreffes de cornée : séjours de moins de 2 jours	0	999	2799.33	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8052	24C53Z	Autres affections de la CMD 21 : séjours de moins de 2 jours, avec acte opératoire de la CMD 21	0	999	1128.12	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8053	24C54Z	Libérations du canal carpien et autres actes sur les nerfs périphériques : séjours de moins de 2 jours	0	999	716.32	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8054	24C55Z	Autres interventions sur la main  : séjours de moins de 2 jours	0	999	1167.21	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8253	24K04Z	Mise en place de certains accès vasculaires : séjours de moins de 2 jours	0	999	610.08	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8254	24K05Z	Polysomnographies et autres explorations de longue durée : séjours de moins de 2 jours	0	999	569.52	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8257	24K08Z	Affections de la CMD 08 : séjours de moins de 2 jours, sans acte opératoire de la CMD 08, avec anesthésie	0	999	886.64	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8259	24K10Z	Lithotritie extracorporelle de l'appareil urinaire : séjours de moins de 2 jours	0	999	1500.56	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8260	24K11Z	Affections de la CMD 13 : séjours de moins de 2 jours, sans acte opératoire de la CMD 13, avec anesthésie	0	999	714.79	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8261	24K12Z	Affections de la CMD 17 : séjours de moins de 2 jours, sans acte opératoire, avec anesthésie	0	999	592.98	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8318	24K15Z	Affections de la CMD  03 : séjours de moins de 2 jours, sans acte opératoire de la CMD 03, avec anesthésie	0	999	1043.57	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8319	24K16Z	Endoprothèses coronariennes et vasculaires périphériques : séjours de moins de 2 jours	0	999	2065.39	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8317	24K14Z	Autres séjours de moins de 2 jours sans acte opératoire, avec anesthésie	0	999	754.97	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8250	24K01Z	Greffes de cellules souches hématopoïétiques : séjours de moins de 2 jours	0	999	1235.9	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8258	24K09Z	Affections de la CMD 09 : séjours de moins de 2 jours, sans acte opératoire de la CMD 09, avec anesthésie	0	999	891.91	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8047	24C48Z	Interventions sur la peau et les tissus sous-cutanés : séjours de moins de 2 jours	0	999	892.01	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8039	24C40Z	Interventions pour traumatismes de l'oeil, séjours de moins de 2 jours	0	999	1174.41	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8043	24C44Z	Pose d'un stimulateur cardiaque permanent : séjours de moins de 2 jours	0	999	842.24	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8030	24C31Z	Affections de la CMD 14 : séjours de moins de 2 jours, avec autre acte opératoire de la CMD 14	0	999	1015.56	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8021	24C22Z	Affections de la CMD 11 : séjours de moins de 2 jours, avec autre acte opératoire de la CMD 11	0	999	1105.44	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8026	24C27Z	Interventions sur la vulve, le vagin et le col utérin : séjours de moins de 2 jours	0	999	697.89	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8011	24C12Z	Interventions sur le rectum et l'anus : séjours de moins de 2 jours	0	999	872.83	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8003	24C04Z	Affections de la CMD 02 : séjours de moins de 2 jours, avec autre acte opératoire de la CMD 02	0	999	973.74	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
8007	24C08Z	Affections de la CMD 04 : séjours de moins de 2 jours, avec acte opératoire de la CMD 04	0	999	998.07	\N	\N	0	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7953	23M04Z	Suivi thérapeutique avec diagnostic associé d'antécédent d'affection maligne	0	15	2299.39	\N	\N	305.23	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7800	22C02Z	Brûlures non étendues avec greffe cutanée	0	54	14809.8	\N	\N	508.99	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7900	23C02Z	Interventions chirurgicales avec autres motifs de recours aux services de santé	0	22	5115.45	\N	\N	430.17	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7555	21M05Z	Réactions allergiques non classées ailleurs, âge supérieur à 17 ans	0	15	1471.28	\N	\N	293.58	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7403	21C04Z	Interventions sur la main ou le poignet à la suite de blessures	0	15	3566.43	\N	\N	576.94	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7551	21M02Z	Effets toxiques des médicaments et autres produits, âge inférieur à 18 ans	0	15	2168.58	\N	\N	370.71	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7251	20Z03Z	Abus de drogues non éthyliques sans dépendance	0	15	2027.57	\N	\N	263.16	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7057	19M07V	Troubles mentaux d'origine organique et retards mentaux, âge inférieur à 81 ans sans CMA	0	30	3679.97	\N	\N	264.97	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7061	19M10Z	Névroses autres que les névroses dépressives	0	18	2631.67	\N	\N	272.29	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
7000	19C02Z	Interventions chirurgicales avec un diagnostic principal de maladie mentale	0	38	6326.05	\N	\N	307.6	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
6755	18M05V	Infections postopératoires et posttraumatiques sans CMA	0	22	2745.57	\N	\N	306.48	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
6759	18M07W	Septicémies, âge supérieur à 17 ans avec CMA	5	35	5423.27	\N	\N	286.4	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
6469	17M10W	Lymphomes ou autres leucémies avec CMA	3	34	6208.39	\N	\N	340.62	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
6465	17M08Z	Leucémies aiguës, âge inférieur à 18 ans	0	43	15108.4	\N	\N	652.28	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
6308	17C05W	Autres interventions au cours d'affections myéloprolifératives ou de tumeurs de siège imprécis ou diffus avec CMA	0	32	7128.96	\N	\N	406.24	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
6300	17C01S	Interventions pour affections myéloprolifératives et tumeurs de siège imprécis ou diffus, avec CMAS	7	73	16830.4	\N	\N	429.3	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
6304	17C03W	Autres interventions au cours de lymphomes ou de leucémies avec CMA	0	41	10053.1	\N	\N	457.58	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
6151	16M02V	Affections du système réticuloendothélial ou immunitaire sans CMA	0	19	2547.06	\N	\N	350.32	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
5815	15Z08E	Nouveau-nés de 1000 g à 1499 g, décédés	0	41	2756.78	\N	\N	123.52	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
6101	16C02Z	Interventions sur la rate	3	24	5814.57	\N	\N	454.24	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
5807	15Z06A	Nouveau-nés de 2000 g à 2499 g, sans problème significatif	0	17	1681.81	\N	\N	181.6	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
5459	14Z07Z	Faux travail	0	15	1427.59	\N	\N	266.14	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
5803	15Z05A	Nouveau-nés de 2500 g et plus, sans problème significatif	0	8	1038.19	\N	\N	179.97	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
5451	14Z02A	Accouchements par voie basse sans complication significative	0	14	2168.17	\N	\N	356.71	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
5204	13M04W	Autres affections de l'appareil génital féminin, âge supérieur à 69 ans et/ou CMA	0	17	2688.18	\N	\N	284.24	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
5303	14C03Z	Accouchements par voie basse avec autres interventions	0	16	6499.96	\N	\N	732.41	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4914	13C10Z	Ligatures tubaires par laparoscopie ou cœlioscopie	0	6	1478.68	\N	\N	461.84	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4906	13C04W	Interventions réparatrices sur l'appareil génital féminin, âge supérieur à 69 ans et/ou CMA	0	15	3910.78	\N	\N	482.14	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4910	13C07W	Interventions sur le système utéroannexiel pour des affections non malignes, autres que les interruptions tubaires, âge supérieur à 69 ans et/ou CMA	0	16	3897.23	\N	\N	442.33	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4755	12M04W	Hypertrophie prostatique bénigne, âge supérieur à 69 ans et/ou CMA	0	19	2901.44	\N	\N	285.82	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4510	12C10Z	Autres interventions pour des affections non malignes de l'appareil génital masculin	0	15	2904.4	\N	\N	410.52	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4751	12M02W	Infections et inflammations de l'appareil génital masculin, âge supérieur à 69 ans et/ou CMA	3	20	3124.1	\N	\N	287.74	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4502	12C03Z	Interventions sur le pénis	0	15	3537.98	\N	\N	557.49	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4264	11M09V	Autres affections des reins et des voies urinaires, âge supérieur à 17 ans sans CMA	0	17	2109.21	\N	\N	338.6	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4268	11M11Z	Signes et symptômes concernant les reins et les voies urinaires, âge inférieur à 18 ans	0	15	2924.01	\N	\N	432.03	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4254	11M03W	Infections des reins et des voies urinaires, âge inférieur à 18 ans avec CMA	0	15	3136.46	\N	\N	436.46	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4110	11C08V	Autres interventions sur les reins et les voies urinaires sans CMA	0	27	2858.51	\N	\N	477	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4250	11M01S	Affections des reins et des voies urinaires, avec CMAS	3	35	5749.43	\N	\N	305.55	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
4102	11C02W	Interventions sur les reins et les uretères et chirurgie majeure de la vessie pour une affection tumorale, avec CMA	6	40	9775.59	\N	\N	451.02	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3905	10M04W	Troubles métaboliques ou nutritionnels divers, âge inférieur à 18 ans avec CMA	0	22	5857.97	\N	\N	491.29	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3909	10M07V	Autres troubles endocriniens, âge inférieur à 70 ans sans CMA	0	18	1926.03	\N	\N	384.78	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3712	10C11W	Interventions sur la thyroïde pour tumeurs malignes, âge supérieur à 69 ans et/ou CMA	0	15	4681.77	\N	\N	627.52	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3701	10C02Z	Interventions sur l'hypophyse	3	20	6372.16	\N	\N	585.17	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3708	10C08Z	Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels	3	29	6441.37	\N	\N	408.45	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3507	09M07V	Autres affections dermatologiques, âge inférieur à 70 ans sans CMA	0	20	2069.06	\N	\N	363.75	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3313	09C10W	Autres interventions sur la peau, les tissus sous-cutanés ou les seins avec CMA	0	44	7261.06	\N	\N	304.23	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3503	09M04Z	Lésions, infections et inflammations de la peau et des tissus sous-cutanés, âge inférieur à 18 ans	0	15	2180.74	\N	\N	411.53	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3305	09C04W	Mastectomies totales pour tumeur maligne avec CMA	4	28	5488.92	\N	\N	362.38	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3025	08M18Z	Suites de traitement après une affection de l'appareil musculosquelettique ou du tissu conjonctif	0	15	2359.99	\N	\N	328.11	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3301	09C02W	Greffes de peau et/ou parages de plaie pour ulcère cutané ou cellulite avec CMA	4	81	14226.8	\N	\N	327.39	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3017	08M12W	Pathologies rachidiennes relevant d'un traitement médical, âge supérieur à 69 ans et/ou CMA	3	25	3609.1	\N	\N	264.57	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3009	08M07W	Fractures, entorses, luxations et dislocations du bras, de la jambe à l'exception du pied, âge de 18 à 69 ans avec CMA, ou âge supérieur à 69 ans	0	22	3227.8	\N	\N	270.06	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3013	08M10W	Maladies osseuses et arthropathies spécifiques, âge supérieur à 69 ans et/ou CMA	3	26	3800.7	\N	\N	271.52	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
3001	08M02Z	Fractures, entorses, luxations et dislocations de l'avant-bras, de la main, du pied ou multiples ou mal précisées, âge inférieur à 18 ans	0	5	1509.76	\N	\N	504.83	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2736	08C26Z	Interventions majeures sur le rachis	4	29	9915.97	\N	\N	628.1	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2740	08C29Z	Interventions sur le tissu mou pour tumeurs malignes	0	20	4979.85	\N	\N	447.07	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2724	08C17Z	Interventions sur la main et le poignet pour kyste synovial	0	7	1754.47	\N	\N	564.57	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2714	08C10W	Interventions sur le genou, âge supérieur à 69 ans et/ou CMA	4	28	5487.71	\N	\N	359.92	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2718	08C13Z	Résections osseuses localisées et/ou ablations de matériel de fixation interne au niveau de la hanche et du fémur	0	15	2525.47	\N	\N	437.63	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2704	08C04Z	Interventions sur la hanche et le fémur, autres que les interventions majeures, âge inférieur à 18 ans	3	21	5810.61	\N	\N	501.84	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2509	07M06V	Affections malignes du système hépatobiliaire ou du pancréas, âge inférieur à 70 ans sans CMA	0	22	2724.39	\N	\N	356.68	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2316	07C11W	Dérivations biliaires avec CMA	7	59	12138.7	\N	\N	384.87	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2308	07C06Z	Interventions diagnostiques sur le système hépatobiliaire et pancréatique pour des affections malignes	5	34	7584.62	\N	\N	409	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2312	07C09W	Interventions sur le foie, le pancréas et les veines porte ou cave pour tumeurs malignes avec CMA	7	52	13388.4	\N	\N	476.05	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2106	06M04W	Hémorragies digestives, âge supérieur à 69 ans et/ou CMA	3	22	3772.38	\N	\N	319.4	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2114	06M09V	Autres affections digestives, âge de 18 à 69 ans sans CMA	0	17	1618.97	\N	\N	378.37	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
806	03M06Z	Épistaxis	0	15	1811.59	\N	\N	318.81	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
2110	06M06W	Occlusions intestinales non dues à une hernie avec CMA	0	23	3549.13	\N	\N	283.92	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1919	06C13V	Libérations d'adhérences péritonéales, âge inférieur à 70 ans sans CMA	0	28	3814.65	\N	\N	401.59	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1927	06C17V	Interventions sur l'oesophage, l'estomac et le duodénum pour affections non malignes, âge supérieur à 17 ans sans CMA	0	38	4657.93	\N	\N	497.29	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1923	06C15V	Autres interventions sur le tube digestif sans CMA	0	39	4437.23	\N	\N	409.11	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1901	06C03V	Résections rectales sans CMA	5	48	9677.97	\N	\N	495.94	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1911	06C08W	Appendicectomies compliquées, âge supérieur à 69 ans et/ou CMA	4	27	5591.23	\N	\N	385.88	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1905	06C05Z	Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans	0	18	5946.66	\N	\N	590.67	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1666	05M09V	Insuffisances cardiaques et états de choc circulatoire sans CMA	0	22	2782.25	\N	\N	264.09	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1674	05M14Z	Arrêt cardiaque	0	27	4644.99	\N	\N	314.77	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1670	05M11W	Cardiopathies congénitales et valvulopathies, âge de 18 à 69 ans avec CMA, ou âge supérieur à 69 ans	0	25	3667.71	\N	\N	271.71	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
1687	05K09Z	Actes diagnostiques par voie vasculaire avec pathologie cardiovasculaire sévère en dehors d'un infarctus aigu du myocarde	0	21	3848.75	\N	\N	338.82	2006	2006-03-15 00:00:00	2006-08-31 00:00:00
